way|377006818|16.7|66000|
way|377006819|16.7||
way|377006820|16.7|66000|
way|377006821|16.7|66000|
way|377006822|16.7|66000|
way|377006823|16.7|66000|
way|377006824|16.7|66000|
way|377006825|16.7|66000|
way|379087177|16.7|15000|DB Energie GmbH
way|379366138|16.7|132000|
way|379366164|16.7|132000|
way|379366170|16.7|132000|
way|379420226|16.7|15000|
way|379420227|16.7|15000|
way|379420228|16.7|15000|
way|379420229|16.7|15000|
way|379544462|16.7|132000|SBB
way|379544463|16.7|132000|SBB
way|379551977|16.7|132000|SBB
way|380842660|16.7|110000|DB Energie GmbH
way|380842662|16.7|110000|DB Energie GmbH
way|380842663|16.7|110000|DB Energie GmbH
way|392325714|16.7|110000|ÖBB-Infrastruktur AG
way|392325715|16.7|110000|ÖBB-Infrastruktur AG
way|393199735|16.7|15000|DB Netz AG
way|395564472|16.7|110000|DB Energie GmbH
way|395564473|16.7|110000|DB Energie GmbH
way|395564474|16.7|110000|DB Energie GmbH
way|395564475|16.7|110000|DB Energie GmbH
way|395564476|16.7|110000|DB Energie GmbH
way|395564477|16.7|110000|DB Energie GmbH
way|395571883|16.7|110000|DB Energie GmbH
way|395571886|16.7|110000|DB Energie GmbH
way|395571890|16.7|110000|DB Energie GmbH
way|395571893|16.7|110000|DB Energie GmbH
way|395571897|16.7|110000|DB Energie GmbH
way|395571900|16.7|110000|DB Energie GmbH
way|395571906|16.7|132000|DB Energie GmbH
way|398320321|16.7|15000|SBB
way|398320324|16.7|132000|SBB
way|398320327|16.7|132000|SBB
way|398320329|16.7|132000|SBB
way|398320334|16.7|132000|SBB
way|398377810|16.7|132000|SBB
way|398377811|16.7|132000|SBB
way|398377812|16.7|132000|SBB
way|398377813|16.7|132000|SBB
way|398377814|16.7|132000|SBB
way|398377815|16.7|132000|SBB
way|398377816|16.7|132000|SBB
way|398384919|50;16.7;16.7|220000;132000;132000|Swissgrid
way|402053369|16.7|132000|SBB
way|406145224|16.7|132000|SBB
way|406145229|16.7|132000|SBB
way|406145232|16.7|132000|SBB
way|406154782|16.7|132000|SBB
way|406154783|16.7|132000|SBB
way|407787654|16.7|15000|DB Energie GmbH
way|422440880|16.7|110000|ÖBB-Infrastruktur AG
way|422440882|16.7|110000|ÖBB-Infrastruktur AG
way|422440884|16.7|110000|ÖBB-Infrastruktur AG
way|422440885|16.7|110000|ÖBB-Infrastruktur AG
way|422440887|16.7|110000|ÖBB-Infrastruktur AG
way|422440888|16.7|110000|ÖBB-Infrastruktur AG
way|422440890|16.7|110000|ÖBB-Infrastruktur AG
way|422679074|16.7|110000|ÖBB-Infrastruktur AG
way|430100251|16.7|15000|DB Netz AG
way|430100252|16.7|15000|DB Netz AG
way|430100253|16.7|15000|DB Netz AG
way|430100254|16.7|15000|DB Netz AG
way|430100256|16.7|15000|DB Netz AG
way|430100257|16.7|15000|DB Netz AG
way|430100258|16.7|15000|DB Netz AG
way|430100259|16.7|15000|DB Netz AG
way|430177997|16.7|15000|DB Netz AG
way|430177998|16.7|15000|DB Netz AG
way|431291893|16.7|15000|DB Netz AG
way|431291897|16.7|15000|DB Netz AG
way|431430468|16.7|15000|DB Netz AG
way|431430469|16.7|15000|DB Netz AG
way|434755056|50; 16.7|;132000|EWW; SBB
way|434755057|50;16.7|50000;132000|EWW;SBB
way|434755058|50;16.7|132000;unknown|SBB
way|434755059|50; 16.7|;132000|EWW; SBB
way|434758992|50;16.7|unknown;132000|EWW;SBB
way|434758995|16.7|132000|SBB
way|436403331|16.7|132000|SBB
way|436403332|50;16.7|65000;132000|SBB
way|442847406|16.7|15000|DB Netz AG
way|442847414|16.7|15000|DB Netz AG
way|445087384|16.7|15000|Verkehrsbetriebe Karlsruhe GmbH
way|445087386|16.7|15000|Verkehrsbetriebe Karlsruhe GmbH
way|445542849|16.7|110000|DB Energie GmbH
way|446095736|0|750|Albtal-Verkehrs-Gesellschaft mbH
way|446095737|0|750|Albtal-Verkehrs-Gesellschaft mbH
way|446095738|0|750|Albtal-Verkehrs-Gesellschaft mbH
way|446095739|0|750|Albtal-Verkehrs-Gesellschaft mbH
way|446095740|0|750|Albtal-Verkehrs-Gesellschaft mbH
way|446095741|0|750|Albtal-Verkehrs-Gesellschaft mbH
way|446909264|0|750|Verkehrsbetriebe Karlsruhe GmbH
way|447038899|0|750|Verkehrsbetriebe Karlsruhe GmbH
way|447038900|0|750|Verkehrsbetriebe Karlsruhe GmbH
way|447038903|0|750|Verkehrsbetriebe Karlsruhe GmbH
way|448937157|16.7|15000|DB Netz AG
way|448937158|16.7|15000|DB Netz AG
way|448937162|16.7|15000|DB Netz AG
way|448937163|16.7|15000|DB Netz AG
way|449075421|16.7|15000|DB Netz AG
way|449075422|16.7|15000|DB Netz AG
way|449075427|16.7|15000|DB Netz AG
way|449075428|16.7|15000|DB Netz AG
way|452920458|16.7|15000|DB Netz AG
way|452920459|16.7|15000|DB Netz AG
way|452920460|16.7|15000|DB Netz AG
way|452920461|16.7|15000|DB Netz AG
way|452936796|16.7|15000|DB Netz AG
way|452936797|16.7|15000|DB Netz AG
way|453097528|16.7|15000|DB Netz AG
way|453097529|16.7|15000|DB Netz AG
way|454078708|16.7|15000|DB Netz AG
way|454078709|16.7|15000|DB Netz AG
way|454127800|16.7|110000|DB Energie GmbH
way|454746186|16.7|15000|DB Netz AG
way|454746188|16.7|15000|DB Netz AG
way|455120192|16.7|132000|
way|455120193|16.7|132000|
way|455120194|16.7|132000|
way|455120196|16.7|132000|ÖBB-Infrastruktur AG
way|455403092|16.7|110000|DB Energie GmbH
way|455403093|16.7|110000|DB Energie GmbH
way|455403094|16.7|110000|DB Energie GmbH
way|455403095|16.7|132000|DB Energie GmbH
way|455403096|16.7|110000|DB Energie GmbH
way|455847258|16.7|110000|DB Energie GmbH
way|455847261|16.7|110000|DB Energie GmbH
way|455847263|16.7|110000|DB Energie GmbH
way|467835406|16.7|110000|DB Energie
way|478532400|16.7|110000|DB Energie
way|491674878|16.7|132000|
way|491674879|16.7|132000|
way|491674880|16.7|132000|
way|491674881|16.7|132000|
way|491674882|16.7|132000|SBB
way|491674883|16.7|132000|
way|491674884|16.7|132000|
way|491674885|16.7|132000|
way|491674888|16.7|132000|SBB
way|491674890|16.7|132000|
way|491674892|16.7|132000|
way|491674894|16.7|132000|
way|491674895|16.7|132000|
way|491674896|16.7|132000|
way|491674898|16.7|132000|
way|491674901|16.7|132000|SBB
way|496325525|16.7|110000|ÖBB-Infrastruktur AG
way|496325526|16.7|110000|ÖBB-Infrastruktur AG
way|496585711|16.7|110000|DB Energie GmbH
way|496585712|16.7|110000|DB Energie GmbH
way|498950518|16.7|110000|DB Energie GmbH
way|498950519|16.7|110000|DB Energie GmbH
way|498950520|16.7|110000|DB Energie GmbH
way|498950521|16.7|110000|DB Energie GmbH
way|498950522|16.7|110000|DB Energie GmbH
way|498950523|16.7|110000|DB Energie GmbH
way|498951434|16.7|110000|DB Energie
way|498951435|16.7|110000|DB Energie GmbH
way|498951436|16.7|110000|DB Energie GmbH
way|498951437|16.7|110000|DB Energie
way|501436609|16.7|110000|DB Energie
way|501436610|16.7|110000|DB Energie
way|501436611|16.7|110000|DB Energie
way|501450293|16.7|110000|DB Energie
way|501450294|16.7|110000|DB Energie
way|501450295|16.7|110000|DB Energie
way|501450296|16.7|110000|DB Energie
way|501450297|16.7|110000|DB Energie
way|501450298|16.7|110000|DB Energie
way|501458411|16.7|110000|DB Energie GmbH
way|501458413|16.7|110000|DB Energie GmbH
way|502968627|16.7|110000|DB Energie
way|502976384|16.7|110000|DB Energie
way|505406149|16.7|110000|DB Energie GmbH
way|505406151|16.7|110000|DB Energie GmbH
way|505406152|16.7|110000|DB Energie GmbH
way|505408442|16.7|110000|DB Energie
way|505408443|16.7|110000|DB Energie
way|505408444|16.7|110000|DB Energie
way|505408445|16.7|110000|DB Energie
way|505409559|16.7|110000|DB Energie GmbH
way|505409560|16.7|110000|DB Energie GmbH
way|505409561|16.7|110000|DB Energie GmbH
way|517070790|0|750|Albtal-Verkehrs-Gesellschaft mbH
way|533806594|16.7|132000;0|SBB
way|533814434|16.7|132000|SBB
way|546765082|16.7|15000|DB Energie GmbH
way|546765084|16.7|15000|DB Energie GmbH
way|546765085|16.7|15000|DB Energie GmbH
way|546988273|16.7|15000|DB Energie GmbH
way|546988277|16.7|15000|DB Energie GmbH
way|546988280|16.7|15000|DB Energie GmbH
way|548117082|16.7|15000|DB Energie GmbH
way|548117083|16.7|15000|DB Energie GmbH
way|548117084|16.7|15000|DB Energie GmbH
way|548117087|16.7|15000|DB Energie GmbH
way|548117088|16.7|15000|DB Energie GmbH
way|548117089|16.7|15000|DB Energie GmbH
way|548117090|16.7|15000|DB Energie GmbH
way|548117091|16.7|15000|DB Energie GmbH
way|548117092|16.7|15000|DB Energie GmbH
way|548117093|16.7|15000|DB Energie GmbH
way|548117094|16.7|15000|DB Energie GmbH
way|548117095|16.7|15000|DB Energie GmbH
way|548117096|16.7|15000|DB Energie GmbH
way|548117097|16.7|15000|DB Energie GmbH
way|548121365|16.7|15000|DB Energie GmbH
way|552466461|16.7|110000|DB Energie GmbH
way|552466463|16.7|110000|DB Energie GmbH
way|555283757|16.7|15000|DB Energie GmbH
way|555283758|16.7|15000|DB Energie GmbH
way|555283761|16.7|15000|DB Energie
way|577845451|16.7|15000|DB Energie
way|579768717|16.7|110000|DB Energie
way|591420158|16.7|15000|ÖBB-Infrastruktur AG
way|591420159|16.7|15000|ÖBB-Infrastruktur AG
way|591420160|16.7|15000|ÖBB-Infrastruktur AG
way|591420161|16.7|15000|ÖBB-Infrastruktur AG
way|591420168|16.7|110000|
way|593080317|16.7|110000|
way|593080318|16.7|110000|
way|598345308|16.7|110000|
way|598345309|16.7|110000|
way|598345310|16.7|110000|Verbund Hydro Power GmbH
way|598345311|16.7|110000|
way|598345312|16.7|110000|ÖBB-Infrastruktur AG
way|598345313|16.7|110000|ÖBB-Infrastruktur AG
way|603139181|16.7|110000|
way|603139186|16.7|110000|ÖBB-Infrastruktur AG
way|603139187|16.7|110000|ÖBB-Infrastruktur AG
way|603139188|16.7|110000|ÖBB-Infrastruktur AG
way|603139189|16.7|110000|ÖBB-Infrastruktur AG
way|603139190|16.7|110000|
way|603139191|16.7|110000|
way|603139192|16.7|110000|
way|603139193|16.7|110000|
way|603139195|16.7|110000|
way|603139196|16.7|110000|
way|603139197|16.7|110000|
way|603139198|16.7|110000|
way|603730297|16.7|110000|
way|603730300|16.7|110000|
way|603730303|16.7|110000|
way|603730307|16.7|110000|
way|603730310|16.7|110000|
way|603730314|16.7|110000|
way|603730317|16.7|110000|
way|603730318|16.7|110000|
way|603730319|16.7|110000|
way|603730320|16.7|110000|
way|603730321|16.7|110000|
way|603730322|16.7|110000|
way|603730325|16.7|110000|ÖBB-Infrastruktur AG
way|603730326|16.7|110000|ÖBB-Infrastruktur AG
way|603730328|16.7|110000|ÖBB-Infrastruktur AG
way|603730329|16.7|110000|ÖBB-Infrastruktur AG
way|603730330|16.7|110000|ÖBB-Infrastruktur AG
way|603730331|16.7|110000|ÖBB-Infrastruktur AG
way|603760667|16.7|110000|
way|603760668|16.7|110000|
way|603760669|16.7|110000|
way|603760670|16.7|110000|
way|621753642|16.7|15000|DB Netz AG
way|636257226|16.7|15000|DB Energie GmbH
way|636257227|16.7|15000|DB Energie GmbH
way|636607344|0|750|Verkehrsbetriebe Karlsruhe GmbH
way|636607345|0|750|Verkehrsbetriebe Karlsruhe GmbH
way|636607346|0|750|Verkehrsbetriebe Karlsruhe GmbH
way|636607347|0|750|Verkehrsbetriebe Karlsruhe GmbH
way|636880625|50;16.7|125000;132000|Romande Energie;SBB
way|637247274|16.7|132000|
way|637257404|50;50;16.7|220000;220000;132000|
way|637257405|16.7|132000|SBB
way|637258482|16.7|132000|SBB
way|637258483|50;16.7;16.7|125000;132000;132000|Romande Energie;SBB;SBB
way|637258484|16.7|132000|SBB
way|637258485|50;50;16.7|380000;220000;132000|Swissgrid;Swissgrid;SBB
way|640137226|16.7|132000|SBB
way|640137227|16.7|132000|SBB
way|640137228|16.7|132000|SBB
way|640144226|50;16.7|132000;110000|"SBB, Axpo"
way|640144227|50;16.7|132000;110000|"SBB, Axpo"
way|644572828|50;16.7|132000;110000;|
way|644572835|50;16.7|132000|
way|644587811|50;16.7|132000|NOK;SBB
way|644587817|50;16.7|132000|NOK ; SBB
way|644900990|16.7|132000|SBB
way|644900991|16.7|132000|SBB
way|650819836|0|3000|
way|651758081|16.7|66000|
way|651758082|16.7|66000|
way|651758084|16.7|66000|
way|651758089|16.7|66000|
way|669558082|16.7|15000|
way|669558083|16.7|15000|
way|669558084|16.7|15000|
way|669558086|16.7|15000|
way|669558087|16.7|15000|
way|669558088|16.7|15000|
way|669558093|16.7|132000|CFF
way|669558095|16.7|132000|CFF
way|669558096|16.7|132000|CFF
way|669558097|16.7|132000|CFF
way|669558098|16.7|132000|CFF
way|669558100|16.7|132000|CFF
way|669558101|16.7|132000|
way|669558102|16.7|132000|
way|669558103|16.7|132000|SBB
way|669558104|16.7|132000|SBB
way|669558105|16.7|132000|
way|669558106|16.7|132000|
way|669558112|16.7|132000|
way|672377185|0|750|Verkehrsbetriebe Karlsruhe GmbH
way|672377186|0|750|Verkehrsbetriebe Karlsruhe GmbH
way|679296044|16.7|15000|DB Energie
way|679297585|16.7|15000|DB Energie
way|682301028|16.7|132000|SBB
way|682301029|16.7|132000|SBB
way|682301032|16.7|132000|SBB
way|682301034|16.7|132000|SBB
way|684439661|16.7|110000|ÖBB-Infrastruktur AG
way|684446879|16.7|110000|ÖBB-Infrastruktur AG
way|684446880|16.7|15000|ÖBB-Infrastruktur AG
way|684446881|16.7|15000|ÖBB-Infrastruktur AG
way|684446882|16.7|15000|ÖBB-Infrastruktur AG
way|684446883|16.7|110000|
way|684446884|16.7|15000|ÖBB-Infrastruktur AG
way|684446885|16.7|15000|ÖBB-Infrastruktur AG
way|684446886|16.7|110000|
way|684446887|16.7|110000|
way|684446888|16.7|15000|ÖBB-Infrastruktur AG
way|684446889|16.7|110000|ÖBB-Infrastruktur AG
way|684446890|16.7|110000|ÖBB-Infrastruktur AG
way|684446891|16.7|110000|
way|684446892|16.7|110000|
way|684446893|16.7|110000|
way|684446894|16.7|110000|
way|684446896|16.7|110000|ÖBB-Infrastruktur AG
way|691766890|16.7|15000|SBB
way|698004539|16.7|132000|SBB
way|698004540|16.7|132000|SBB
way|699054665|16.7|132000|
way|699054666|16.7|132000|
way|699054667|16.7|132000|
way|699054668|16.7|132000|
way|699054669|16.7|132000|
way|699054670|16.7|132000|
way|699054671|16.7|132000|
way|699054672|16.7|132000|
way|699054673|16.7|132000|
way|699054674|16.7|132000|
way|699054675|16.7|132000|
way|699054676|16.7|132000|
way|699054677|16.7|132000|
way|699054678|16.7|132000|
way|699054679|16.7|132000|
way|699054680|16.7|132000|
way|699054681|16.7|132000|
way|699054683|16.7|132000|
way|699054684|16.7|132000|
way|699054685|16.7|132000|
way|699054686|16.7|132000|
way|699054687|16.7|132000|
way|699054688|16.7|132000|SBB
way|699054689|16.7|132000|SBB
way|699054690|16.7|132000|SBB
way|699054691|16.7|132000|SBB
way|699054692|16.7|132000|SBB
way|699054704|16.7|132000|SBB
way|699082212|50;16.7|110000;132000|Axpo AG; SBB
way|699082213|50;16.7|110000;132000|Axpo AG; SBB
way|704641810|16.7|66000|
way|704641811|16.7|66000|
way|704952887|16.7|66000|
way|704952888|16.7|66000|
way|704952889|16.7|66000|
way|704963951|16.7|66000|
way|705842722|50;16.7|220000;132000|Atel; SBB
way|711099990|16.7|110000|ÖBB-Infrastruktur AG
way|711099993|16.7|110000|ÖBB-Infrastruktur AG
way|712550654|500||Linz AG
way|712550655|500||Linz AG
way|712550656|500||Linz AG
way|712550657|500||Linz AG
way|712550658|500||Linz AG
way|712550659|500||Linz AG
way|712550662|500||Linz AG
way|712550663|500||Linz AG
way|712550664|500||Linz AG
way|712550665|500||Linz AG
way|713931878|5|22000|
way|720907970|50;50;50;16.7;16.7|380000;380000;220000;132000;132000|Swissgrid;Swissgrid;Swissgrid;SBB;SBB
way|722689793|16.7|110000|ÖBB-Infrastruktur AG
way|722689794|16.7|110000|ÖBB-Infrastruktur AG
way|734275216|16.7|150000|
way|734300051|16.7|150000|
way|735358324|16.7|150000|
way|738859444|0|750|Verkehrsbetriebe Karlsruhe GmbH
way|743644053|5|22000|
way|744730415|0|22000|
way|749469241|502|22000|
way|752824291|5|22000|
way|753368495|20|22000|
way|757066077|16.7|132000|SBB
way|759188419|16.7|132000|SBB
way|759220631|16.7|132000|
way|759563993|50;50;16.7|380000;132000;66000|Swissgrid;BKW;SBB
way|759563994|50;16.7|380000;66000|SBB
way|761731445|50;50;16.7|220000;125000;132000|Swissgrid;Romande Énergie;SBB
way|761738630|50;50;16.7|220000;125000;132000|Swissgrid;Romande Énergie;SBB
way|761985611|50;50;16.7|220000;220000;132000|
way|764569575|16.7|132000|SBB
way|764569576|16.7|132000|SBB
way|764569577|16.7|132000|SBB
way|772882701|16.7|132000|SBB
way|772882702|16.7|132000|SBB
way|772882704|16.7|132000|SBB
way|772882705|16.7|132000|SBB
way|772953055|50;16.7|132000;110000;16000|Axpo; SBB; AEW
way|772953061|50;16.7|132000;110000|Axpo;SBB
way|772953062|16.7|132000|SBB
way|772953066|16.7|132000|SBB
way|772953067|16.7|132000|SBB
way|772953068|16.7|132000|SBB
way|772953069|16.7|132000|SBB
way|785575239|16.7|110000|DB Energie
way|785575240|16.7|110000|DB Energie
way|785575241|16.7|110000|DB Energie
way|785575242|16.7|110000|DB Energie
way|785575243|16.7|110000|DB Energie
way|785575244|16.7|110000|DB Energie
way|785575245|16.7|110000|DB Energie
way|785598936|16.7|110000|DB Energie
way|785598937|16.7|110000|DB Energie GmbH
way|790970527|16.7|15000|DB Energie GmbH
way|790970528|16.7|15000|DB Energie GmbH
way|790970529|16.7|15000|DB Energie GmbH
way|790970530|16.7|15000|DB Energie GmbH
way|790970531|16.7|15000|
way|790970532|16.7|15000|
way|790970533|16.7|15000|DB Energie
way|790970534|16.7|15000|DB Energie GmbH
way|790970535|16.7|15000|DB Energie GmbH
way|790970538|16.7|110000|DB Energie
way|790970541|16.7|110000|DB Energie
way|790970544|16.7|15000|DB Energie
way|790970545|16.7|15000|DB Energie
way|790970546|16.7|15000|DB Energie GmbH
way|790970548|16.7|15000|DB Energie GmbH
way|790970549|16.7|15000|DB Energie GmbH
way|790970550|16.7|15000|DB Energie GmbH
way|790970551|16.7|15000|DB Energie GmbH
way|790973457|16.7|15000|DB Energie GmbH
way|795344493|16.7|15000|
way|795344494|16.7|150000|
way|795344495|16.7|15000|
way|795344496|16.7|15000|
way|795403746|16.7|132000|
way|798407435|50;16.7|60000;66000|
way|798412989|50;16.7|66000;60000|
way|798415921|50;16.7|110000;66000|
way|798415922|16.7|66000|
way|798933029|16.7|15000|DB Energie GmbH
way|800033027|16.7|66000|
way|800033028|16.7|66000|
way|800033029|16.7|66000|
way|800033030|16.7|66000|
way|802058325|50;50;50;16.7;16.7|380000;220000;65000;132000;132000|Swissgrid;Swissgrid;Valgrid;SBB;SBB
way|802229218|16.7|110000|DB Energie
way|802229219|16.7|110000|DB Energie
way|803903330|50;50;16.7|380000;380000;132000|Swissgrid
way|804571222|16.7|15000|DB Energie GmbH
way|804704190|16.7|15000|DB Energie GmbH
way|808061061|50;16.7|66000|
way|808063129|16.7|66000|
way|814127739|5|22000|
way|815897064|16.7|110000|DB Energie
way|815897065|16.7|110000|DB Energie
way|815897066|16.7|110000|DB Energie
way|815897067|16.7|110000|DB Energie
way|815897068|16.7|110000|DB Energie
way|815897069|16.7|110000|DB Energie
way|818045085|16.7|15000|DB Energie GmbH
way|818045086|16.7|15000|DB Energie GmbH
way|818045088|16.7|15000|DB Energie
way|818045089|16.7|15000|DB Energie GmbH
way|823089093|16.7|110000|
way|823089094|16.7|110000|
way|823089095|16.7|110000|
way|823089096|16.7|110000|
way|823089097|16.7|110000|
way|823089098|16.7|110000|
way|823089099|16.7|110000|
way|823089100|16.7|110000|
way|823089101|16.7|110000|
way|823089102|16.7|110000|
way|823089103|16.7|110000|ÖBB-Infrastruktur AG
way|827830925|16.7|110000|DB Energie
way|827830926|16.7|110000|DB Energie
way|827830927|16.7|110000|DB Energie
way|827830928|16.7|110000|DB Energie
way|827830929|16.7|110000|DB Energie
way|828768809|16.7|110000|DB Energie GmbH
way|828768810|16.7|110000|DB Energie GmbH
way|828806827|16.7|110000|DB Energie GmbH
way|828806828|16.7|110000|DB Energie GmbH
way|829117468|16.7|110000|DB Energie GmbH
way|829117469|16.7|110000|DB Energie GmbH
way|829238946|16.7|110000|DB Energie GmbH
way|829238947|16.7|110000|DB Energie GmbH
way|829238948|16.7|110000|DB Energie GmbH
way|829238949|16.7|110000|DB Energie GmbH
way|829238950|16.7|110000|DB Energie GmbH
way|829238951|16.7|110000|DB Energie GmbH
way|829238952|16.7|110000|DB Energie GmbH
way|829238953|16.7|110000|DB Energie GmbH
way|829238954|16.7|110000|DB Energie GmbH
way|829613852|16.7|110000|DB Energie GmbH
way|829613853|16.7|110000|DB Energie GmbH
way|829613854|16.7|110000|DB Energie
way|830121094|16.7|110000|DB Energie GmbH
way|830312698|16.7|110000|DB Energie GmbH
way|830312699|16.7|110000|DB Energie GmbH
way|830312701|16.7|110000|DB Energie GmbH
way|830724940|16.7|110000|DB Energie GmbH
way|830724941|16.7|110000|DB Energie GmbH
way|830724944|16.7|110000|DB Energie GmbH
way|830724945|16.7|15000|DB Energie GmbH
way|830724946|16.7|15000|DB Energie GmbH
way|833122573|16.7|15000|ÖBB-Infrastruktur AG
